0.0836759, 0.0881411, 0.0926224, 0.0971199, 0.101634, 0.106164, 0.110711, 0.115275, 0.119857, 0.124455, 0.129071, 0.133705, 0.138357, 0.143027, 0.147715, 0.152422, 0.157147, 0.161892, 0.166655, 0.171439, 0.176242, 0.181065, 0.185908, 0.190772, 0.195656, 0.200562, 0.205488, 0.210437, 0.215407, 0.220399, 0.225414, 0.230451, 0.235512, 0.240596, 0.245703, 0.250835, 0.255991, 0.261171, 0.266377, 0.271608, 0.276866, 0.282149, 0.287459, 0.292796, 0.29816, 0.303552
0.0853244, 0.0898742, 0.0944399, 0.0990218, 0.10362, 0.108235, 0.112866, 0.117514, 0.122179, 0.126862, 0.131561, 0.136279, 0.141014, 0.145767, 0.150539, 0.155328, 0.160137, 0.164964, 0.169811, 0.174676, 0.179562, 0.184467, 0.189392, 0.194337, 0.199303, 0.204289, 0.209297, 0.214326, 0.219377, 0.224449, 0.229544, 0.234661, 0.2398, 0.244963, 0.250149, 0.255359, 0.260593, 0.265851, 0.271134, 0.276442, 0.281775, 0.287134, 0.292519, 0.297931, 0.30337, 0.308835
0.086973, 0.0916074, 0.0962576, 0.100924, 0.105606, 0.110305, 0.115021, 0.119753, 0.124502, 0.129269, 0.134052, 0.138853, 0.143672, 0.148509, 0.153363, 0.158236, 0.163128, 0.168038, 0.172967, 0.177916, 0.182883, 0.18787, 0.192877, 0.197905, 0.202952, 0.20802, 0.213109, 0.218219, 0.22335, 0.228503, 0.233677, 0.238874, 0.244093, 0.249335, 0.2546, 0.259889, 0.265201, 0.270537, 0.275897, 0.281282, 0.286692, 0.292127, 0.297588, 0.303075, 0.308589, 0.314129
0.0886218, 0.0933407, 0.0980755, 0.102826, 0.107593, 0.112376, 0.117176, 0.121993, 0.126826, 0.131676, 0.136544, 0.141428, 0.146331, 0.151251, 0.156189, 0.161145, 0.16612, 0.171113, 0.176125, 0.181156, 0.186206, 0.191276, 0.196365, 0.201474, 0.206603, 0.211753, 0.216923, 0.222114, 0.227326, 0.232559, 0.237814, 0.243091, 0.24839, 0.253712, 0.259056, 0.264424, 0.269814, 0.275228, 0.280667, 0.286129, 0.291616, 0.297128, 0.302666, 0.308229, 0.313818, 0.319433
0.0902707, 0.0950743, 0.0998936, 0.104729, 0.10958, 0.114448, 0.119332, 0.124232, 0.12915, 0.134084, 0.139035, 0.144004, 0.14899, 0.153994, 0.159016, 0.164055, 0.169113, 0.174189, 0.179284, 0.184398, 0.189531, 0.194683, 0.199854, 0.205045, 0.210256, 0.215488, 0.220739, 0.226012, 0.231305, 0.236619, 0.241955, 0.247312, 0.252691, 0.258093, 0.263516, 0.268963, 0.274433, 0.279925, 0.285442, 0.290982, 0.296547, 0.302136, 0.30775, 0.31339, 0.319055, 0.324746
0.0919197, 0.0968079, 0.101712, 0.106632, 0.111567, 0.116519, 0.121488, 0.126473, 0.131474, 0.136493, 0.141528, 0.14658, 0.15165, 0.156738, 0.161843, 0.166966, 0.172107, 0.177266, 0.182444, 0.187641, 0.192857, 0.198091, 0.203345, 0.208618, 0.213912, 0.219225, 0.224558, 0.229912, 0.235286, 0.240682, 0.246098, 0.251536, 0.256996, 0.262477, 0.267981, 0.273507, 0.279056, 0.284627, 0.290223, 0.295841, 0.301484, 0.307151, 0.312842, 0.318559, 0.3243, 0.330067
0.0935688, 0.0985417, 0.10353, 0.108535, 0.113555, 0.118591, 0.123644, 0.128713, 0.133799, 0.138901, 0.144021, 0.149157, 0.154311, 0.159482, 0.164671, 0.169877, 0.175102, 0.180345, 0.185606, 0.190885, 0.196184, 0.201501, 0.206837, 0.212193, 0.217569, 0.222964, 0.228379, 0.233814, 0.23927, 0.244747, 0.250244, 0.255763, 0.261303, 0.266865, 0.272449, 0.278055, 0.283683, 0.289334, 0.295008, 0.300706, 0.306427, 0.312172, 0.317941, 0.323734, 0.329552, 0.335396
0.0952181, 0.100276, 0.105349, 0.110438, 0.115543, 0.120663, 0.125801, 0.130954, 0.136124, 0.14131, 0.146514, 0.151734, 0.156972, 0.162227, 0.167499, 0.172789, 0.178097, 0.183423, 0.188768, 0.19413, 0.199512, 0.204912, 0.210331, 0.215769, 0.221227, 0.226704, 0.232202, 0.237719, 0.243256, 0.248814, 0.254393, 0.259993, 0.265614, 0.271256, 0.27692, 0.282606, 0.288314, 0.294045, 0.299798, 0.305575, 0.311375, 0.317198, 0.323045, 0.328916, 0.334812, 0.340732
0.0968674, 0.10201, 0.107168, 0.112341, 0.11753, 0.122736, 0.127957, 0.133195, 0.138449, 0.14372, 0.149008, 0.154312, 0.159634, 0.164972, 0.170328, 0.175702, 0.181094, 0.186503, 0.191931, 0.197377, 0.202841, 0.208324, 0.213826, 0.219347, 0.224887, 0.230447, 0.236026, 0.241625, 0.247245, 0.252884, 0.258544, 0.264225, 0.269927, 0.27565, 0.281395, 0.287161, 0.29295, 0.29876, 0.304593, 0.310449, 0.316327, 0.322229, 0.328155, 0.334104, 0.340078, 0.346075
0.0985169, 0.103744, 0.108986, 0.114245, 0.119518, 0.124808, 0.130114, 0.135436, 0.140775, 0.14613, 0.151502, 0.15689, 0.162296, 0.167718, 0.173158, 0.178616, 0.184091, 0.189584, 0.195095, 0.200624, 0.206171, 0.211737, 0.217322, 0.222926, 0.228549, 0.234191, 0.239852, 0.245534, 0.251235, 0.256956, 0.262698, 0.26846, 0.274243, 0.280048, 0.285873, 0.29172, 0.297588, 0.303479, 0.309392, 0.315327, 0.321285, 0.327266, 0.33327, 0.339298, 0.345349, 0.351425
0.100166, 0.105478, 0.110805, 0.116148, 0.121507, 0.126881, 0.132271, 0.137678, 0.143101, 0.14854, 0.153996, 0.159469, 0.164958, 0.170465, 0.175989, 0.18153, 0.187089, 0.192665, 0.198259, 0.203872, 0.209503, 0.215152, 0.220819, 0.226506, 0.232211, 0.237936, 0.24368, 0.249444, 0.255227, 0.26103, 0.266854, 0.272698, 0.278562, 0.284447, 0.290354, 0.296281, 0.30223, 0.308201, 0.314194, 0.320209, 0.326247, 0.332307, 0.33839, 0.344496, 0.350626, 0.35678
0.101816, 0.107213, 0.112624, 0.118052, 0.123495, 0.128954, 0.134429, 0.13992, 0.145427, 0.150951, 0.156491, 0.162047, 0.167621, 0.173212, 0.178819, 0.184444, 0.190087, 0.195747, 0.201425, 0.207121, 0.212835, 0.218567, 0.224318, 0.230087, 0.235876, 0.241683, 0.247509, 0.253355, 0.259221, 0.265106, 0.271012, 0.276937, 0.282883, 0.28885, 0.294837, 0.300846, 0.306876, 0.312927, 0.319, 0.325095, 0.331212, 0.337352, 0.343515, 0.3497, 0.355909, 0.362141
0.103466, 0.108947, 0.114444, 0.119956, 0.125483, 0.131027, 0.136586, 0.142162, 0.147753, 0.153361, 0.158986, 0.164627, 0.170284, 0.175959, 0.181651, 0.18736, 0.193086, 0.19883, 0.204591, 0.210371, 0.216168, 0.221983, 0.227817, 0.23367, 0.239541, 0.245431, 0.25134, 0.257269, 0.263216, 0.269184, 0.275171, 0.281179, 0.287206, 0.293254, 0.299323, 0.305413, 0.311524, 0.317656, 0.323809, 0.329985, 0.336182, 0.342401, 0.348644, 0.354908, 0.361196, 0.367507
