0.820861, 0.864665, 0.908626, 0.952746, 0.997027, 1.04147, 1.08608, 1.13085, 1.17579, 1.22091, 1.26619, 1.31165, 1.35728, 1.40309, 1.44908, 1.49526, 1.54161, 1.58816, 1.63489, 1.68181, 1.72893, 1.77625, 1.82376, 1.87147, 1.91939, 1.96751, 2.01584, 2.06438, 2.11314, 2.16211, 2.21131, 2.26073, 2.31037, 2.36024, 2.41035, 2.46069, 2.51127, 2.56209, 2.61316, 2.66448, 2.71605, 2.76788, 2.81997, 2.87233, 2.92495, 2.97785
0.837032, 0.881666, 0.926456, 0.971404, 1.01651, 1.06178, 1.10721, 1.15281, 1.19858, 1.24451, 1.29062, 1.3369, 1.38335, 1.42998, 1.47678, 1.52377, 1.57094, 1.6183, 1.66584, 1.71358, 1.7615, 1.80962, 1.85793, 1.90645, 1.95516, 2.00408, 2.0532, 2.10254, 2.15208, 2.20184, 2.25182, 2.30202, 2.35244, 2.40309, 2.45396, 2.50507, 2.55642, 2.608, 2.65982, 2.71189, 2.76421, 2.81678, 2.86961, 2.9227, 2.97605, 3.02968
0.853205, 0.898668, 0.944287, 0.990064, 1.036, 1.0821, 1.12836, 1.17478, 1.22137, 1.26813, 1.31505, 1.36215, 1.40942, 1.45687, 1.5045, 1.5523, 1.60029, 1.64845, 1.69681, 1.74535, 1.79408, 1.84301, 1.89213, 1.94144, 1.99096, 2.04068, 2.0906, 2.14072, 2.19106, 2.24161, 2.29237, 2.34335, 2.39456, 2.44598, 2.49763, 2.54951, 2.60162, 2.65397, 2.70655, 2.75938, 2.81245, 2.86577, 2.91934, 2.97317, 3.02726, 3.08161
0.86938, 0.915673, 0.962121, 1.00873, 1.05549, 1.10241, 1.1495, 1.19675, 1.24416, 1.29174, 1.33949, 1.38741, 1.43551, 1.48377, 1.53222, 1.58084, 1.62964, 1.67862, 1.72779, 1.77714, 1.82668, 1.87642, 1.92634, 1.97646, 2.02678, 2.07729, 2.12801, 2.17894, 2.23007, 2.28141, 2.33296, 2.38473, 2.43671, 2.48891, 2.54134, 2.59399, 2.64688, 2.69999, 2.75334, 2.80693, 2.86076, 2.91483, 2.96915, 3.02372, 3.07855, 3.13364
0.885555, 0.932679, 0.979956, 1.02739, 1.07498, 1.12273, 1.17065, 1.21872, 1.26696, 1.31537, 1.36394, 1.41268, 1.46159, 1.51068, 1.55994, 1.60938, 1.659, 1.7088, 1.75878, 1.80894, 1.8593, 1.90984, 1.96057, 2.0115, 2.06262, 2.11393, 2.16545, 2.21717, 2.2691, 2.32123, 2.37358, 2.42613, 2.4789, 2.53189, 2.5851, 2.63853, 2.69218, 2.74607, 2.80019, 2.85454, 2.90913, 2.96396, 3.01903, 3.07435, 3.12993, 3.18575
0.901732, 0.949686, 0.997793, 1.04606, 1.09448, 1.14306, 1.1918, 1.2407, 1.28976, 1.33899, 1.38839, 1.43795, 1.48769, 1.5376, 1.58768, 1.63794, 1.68837, 1.73898, 1.78978, 1.84076, 1.89192, 1.94327, 1.99481, 2.04655, 2.09847, 2.15059, 2.20291, 2.25544, 2.30816, 2.36109, 2.41422, 2.46757, 2.52113, 2.5749, 2.62889, 2.6831, 2.73754, 2.7922, 2.84708, 2.9022, 2.95756, 3.01315, 3.06898, 3.12506, 3.18138, 3.23796
0.91791, 0.966694, 1.01563, 1.06472, 1.11397, 1.16338, 1.21295, 1.26268, 1.31257, 1.36262, 1.41284, 1.46323, 1.51379, 1.56452, 1.61542, 1.6665, 1.71775, 1.76918, 1.82079, 1.87258, 1.92456, 1.97672, 2.02907, 2.08161, 2.13435, 2.18727, 2.2404, 2.29372, 2.34724, 2.40097, 2.4549, 2.50904, 2.56338, 2.61795, 2.67272, 2.72772, 2.78293, 2.83837, 2.89403, 2.94992, 3.00605, 3.0624, 3.119, 3.17583, 3.23291, 3.29023
0.934089, 0.983704, 1.03347, 1.08339, 1.13347, 1.18371, 1.2341, 1.28466, 1.33538, 1.38626, 1.4373, 1.48851, 1.53989, 1.59145, 1.64317, 1.69506, 1.74714, 1.79938, 1.85181, 1.90442, 1.95721, 2.01019, 2.06335, 2.1167, 2.17024, 2.22397, 2.2779, 2.33202, 2.38635, 2.44087, 2.4956, 2.55053, 2.60567, 2.66102, 2.71659, 2.77237, 2.82836, 2.88458, 2.94102, 2.99769, 3.05458, 3.11171, 3.16907, 3.22667, 3.2845, 3.34258
0.950269, 1.00072, 1.05131, 1.10207, 1.15297, 1.20404, 1.25526, 1.30664, 1.35819, 1.40989, 1.46176, 1.5138, 1.566, 1.61838, 1.67092, 1.72364, 1.77653, 1.8296, 1.88284, 1.93627, 1.98987, 2.04366, 2.09763, 2.15179, 2.20614, 2.26068, 2.31542, 2.37034, 2.42547, 2.48079, 2.53632, 2.59205, 2.64799, 2.70413, 2.76049, 2.81705, 2.87384, 2.93084, 2.98806, 3.0455, 3.10317, 3.16107, 3.2192, 3.27756, 3.33616, 3.395
0.96645, 1.01773, 1.06916, 1.12074, 1.17248, 1.22437, 1.27642, 1.32863, 1.381, 1.43353, 1.48623, 1.53909, 1.59212, 1.64532, 1.69868, 1.75222, 1.80593, 1.85982, 1.91388, 1.96812, 2.02254, 2.07714, 2.13193, 2.1869, 2.24206, 2.29741, 2.35295, 2.40869, 2.46461, 2.52074, 2.57707, 2.6336, 2.69033, 2.74727, 2.80441, 2.86177, 2.91934, 2.97713, 3.03513, 3.09336, 3.1518, 3.21048, 3.26938, 3.32851, 3.38788, 3.44748
0.982632, 1.03474, 1.087, 1.13941, 1.19198, 1.2447, 1.29758, 1.35062, 1.40382, 1.45718, 1.5107, 1.56439, 1.61824, 1.67226, 1.72645, 1.78081, 1.83534, 1.89004, 1.94493, 1.99998, 2.05522, 2.11064, 2.16624, 2.22202, 2.27799, 2.33415, 2.3905, 2.44704, 2.50378, 2.56071, 2.61784, 2.67516, 2.73269, 2.79043, 2.84837, 2.90652, 2.96488, 3.02345, 3.08224, 3.14125, 3.20048, 3.25993, 3.31961, 3.37951, 3.43965, 3.50001
0.998815, 1.05175, 1.10485, 1.15809, 1.21149, 1.26504, 1.31875, 1.37261, 1.42664, 1.48082, 1.53517, 1.58969, 1.64436, 1.69921, 1.75422, 1.8094, 1.86475, 1.92028, 1.97598, 2.03186, 2.08791, 2.14414, 2.20056, 2.25716, 2.31394, 2.37091, 2.42807, 2.48542, 2.54296, 2.60069, 2.65862, 2.71675, 2.77508, 2.83362, 2.89235, 2.9513, 3.01045, 3.06981, 3.12939, 3.18918, 3.24919, 3.30942, 3.36988, 3.43056, 3.49147, 3.5526
1.015, 1.06877, 1.12269, 1.17677, 1.23099, 1.28537, 1.33991, 1.39461, 1.44946, 1.50447, 1.55965, 1.61499, 1.67049, 1.72616, 1.78199, 1.838, 1.89417, 1.95052, 2.00704, 2.06373, 2.12061, 2.17766, 2.23489, 2.2923, 2.3499, 2.40768, 2.46565, 2.5238, 2.58215, 2.64069, 2.69943, 2.75836, 2.81749, 2.87683, 2.93636, 2.9961, 3.05605, 3.1162, 3.17657, 3.23715, 3.29794, 3.35896, 3.42019, 3.48165, 3.54333, 3.60524
